leader,vote,name,Sc,Sc_p,R-Sc,R-Sc_p,slots,Sc_p_lb,Sc_p_ub,Sc_p_flag,Sc_lb,Sc_ub,Sc_flag,dontfront_violations
3LKjD9Cb8RKKbmwM3LphHEvfZdjEU4rAFGDDUiVnuXhJ,56CMrsFGVrnXJ3PwNV935vFYhfCBdX9btYPnLPE1ATFH,"Appload 🚀 maximize your profit + MEV with 0 fee",0.060389133627019094,0.057452276064610876,54.833333333333336,52.16666666666668,908,0.03403985981360239,0.09537763369902613,true,-0.00041980296964377883,0.048345728895569706,true,5
HVKd2bgudV9HFFfng383zN6FK6rXUpziYX1YoxphkkPw,3KnQPzQFoL7NeL3eMKvSztMM4L2yV1HmjxGTXerhp7U4,"Caesar 🐈",0.06415719696969696,0.056818181818181816,67.74999999999999,60,1056,0.03485820842743598,0.09130375070177815,true,0.0013533080029037685,0.046572617923022155,true,14
FEtkEYC16YG4ANgohvGUhobZMTSKmNKJc5h8QvpRazrA,C6o1toH7rriz2DocmgTw6JzFbJdLpQ9w2QsjeKQQinfZ,"✨ Starfire [0% fee +MEV]",0.0615188383045526,0.056547619047619055,156.75000000000003,144.08333333333334,2548,0.04122435167443953,0.07710853758378355,true,0.00940749468816644,0.038518431237759485,true,9
9jnYKtJoHKsR5XudQnvR9cXTxeorQf8C1wqZvU79govG,7spi8Z1CpG1AezUpjHQ5rGKxw2dBoeTfBmQxqT1YkS9y,"🍨 Ice Cream | 0% fee",0.06190936426116839,0.05632517182130585,96.08333333333334,87.41666666666669,1552,0.037550698622626465,0.08367040348439367,true,0.005312911463834669,0.04261301446209126,true,5
Fire6ZGPLaqBBGWXC8PgweVjREVXRhwzgRNkdGs1wfQM,SmithX2hngQMZXVN36C6TsyjthTU3YnsALAs1MaDghV,"Blocksmith 🗝️",0.06264438943894389,0.05567244224422443,253.08333333333331,224.91666666666669,4040,0.04322456446500792,0.07143742410880279,true,0.012403565118278476,0.03552236080764745,true,27
8fp2i8jhVcspsXUcHMQAnfQknT9nmuxFASdv6kV2FkwU,Cc7UtVq4G25VbC3w6Ccs2XL2xikjc926q1sHp8zfddoL,"alex_s1",0.060299295774647876,0.05413732394366197,34.24999999999999,30.75,568,0.0274598644130081,0.10396164368228372,true,-0.006865489611695752,0.05479141553762168,true,0
pidrcoD3t88h8MzJU2EACHL8A6iMoQqwueXPA8KLwUS,Hoo2PaowEdA1owJ4t6uJFGdSbgyWV5qGYRtTVChHgw3x,"hoo2 Validator 0%Fee+MEV",0.05635376756066411,0.054118773946360166,58.833333333333336,56.500000000000014,1044,0.032702798797785405,0.0882794168069366,true,0.0012237387188891655,0.04670218720703676,true,1
3Q8GcTR6gUpFjSwjRuN6Bqy73xuJQHPKceuoDq8v18DC,4ZxDeRyvhXi7Bc23qPFkeZptzE8J54eimL8phVPN5AXa,"IT-SRV Group",0.057914673046251995,0.054027113237639555,48.41666666666667,45.16666666666667,836,0.03078435067280742,0.09313233381779179,true,-0.001448095485455974,0.049374021411381905,true,1
5HXxjDZwm7MAZAm2aCgGcGRr3SKiwugcQymoByyd7pfv,C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw,"Midas was here :(",0.06223849372384938,0.0523884239888424,59.50000000000001,50.083333333333336,956,0.030686712111029305,0.08804360801044296,true,0.0002001993530456811,0.047725726572880246,true,3
ALxZnHDetfXHaTZWB7Xwn2WHpbvNPYz5b4zLRsfFvpUb,63mj5NgxsJigb6GEc4KVMsydnM4fQ8qg5ujU57puT154,"",0.05354361370716511,0.052375389408099694,45.833333333333336,44.833333333333336,856,0.029774049353127677,0.09053240916764449,true,-0.0011494827838756522,0.04907540870980158,true,8
